เกาหลีเหนือ,狗唎呢,479
เคือง,强,479
แก๊ส,結,479
ระบำ,嘞泵,478
ลิขสิทธิ์,力舌,478
ล็อก,樂,478
สัญชาติ,新査,478
อุปการะ,哦把傢嘞,478
เขย่า,騎,478
เบี่ยงเบน,并變,478
โหล,羅,478
ข่ม,琴,477
จอร์จ,卒,477
ระแวง,嘞永,477
รำลึก,林六,477
ลูกตา,嚕嘎打,477
อัธยาศัย,壓也使,477
เอ้อ,啊,477
ระเริง,嘞兩,476
ลู่,嚕,476
สายน้ำ,晒男,476
อำ,厂,476
เก็บเกี่ยว,夾叫,476
กัง,更,475
ชายา,査也,475
ตะกอน,打干,475
ธรรมราช,凼辣,475
บำนาญ,泵難,475
บิดเบือน,別本,475
ผู้สอบ,破索,475
พันธบัตร,匹体,475
โหดร้าย,喝拉,475
กัก,格,474
จอย,左也,474
จับตา,執打,474
นลิน,那連,474
พระราชนิพนธ์,怕啦査呢盤,474
ยังชีพ,𨅝妾,474
เข้าเฝ้า,求不,474
เบน,變,474
คำร้องขอ,琴狼鈳,473
ทศ,托,473
มาด,抹,473
สรา,啥啦,473
อาหรับ,啊粒,473
เดน,電,473
เลย์,哩,473
กฤษณา,割那,472
ดับเพลิง,撘𰻞,472
ตอกย้ำ,度任,472
ถัก,得,472
อยู่จริง,喲炸另,472
เหมือง,名,472
ผันผวน,噴盤,471
ว่ะ,話,471
เกียรติยศ,嘰一,471
เนื้อเยื่อ,呢以,471
แพ็ก,劈,471
ฝัก,𢪎,470
มือขวา,瞇卡,470
ไฟล์,費,470
คาดหมาย,卡買,469
ชั่วร้าย,初拉,469
ช้อป,錯,469
เหม่อ,嗎,469
ถอยหลัง,檯舲,468
ย้อนหลัง,潤舲,468
รับปาก,粒白,468
อัง,鶯,468
ไต่,第,468
ขับขี่,給嘰,467
ขาออก,卡惡,467
ฆาตกรรม,卡金,467
ยอน,潤,467
รักใคร่,勒虧,467
เป็นรอง,變狼,467
แสงอาทิตย์,聲啊鐵,467
ขัดใจ,咳制,466
ดีด,跌,466
ยุ้ย,裔,466
หน้าท้อง,那躺,466
ไมตรี,米啲,466
กลั่น,跟,465
จริงอยู่,炸另喲,465
จิบ,接,465
วาทศิลป์,挖先,465
อริส,啊唎啥,465
กานต์,間,464
น้ำหอม,男看,464
บวร,本,464
ยังงั้น,𨅝銀,464
เฉพาะหน้า,初那,464
แปซิฟิก,啤是𠱥,464
โร่,羅,464
โหย,喲,464
กระเบื้อง,嘎并,463
ณัฐ,吶,463
หน้าตาเฉย,那打隨,463
เพ่ง,平,463
ฐานทัพ,碳撘,462
ณรงค์,囊,462
ผักตบชวา,北撘査,462
พระพุทธองค์,怕潑骯,462
สยามบรมราชกุมารี,啥任把林辣故嗎唎,462
สาป,颯,462
หึง,哼,462
แบ,啤,462
กระทง,嘎躺,461
ชาวต่าง,處等,461
นักบิน,万變,461
พะ,怕,461
ยุง,用,461
ล้อมรอบ,狼樂,461
วงษ์,黃,461
ส้วม,送,461
แม้น,面,461
คลั่ง,裉,460
วิกลจริต,搲嘎炸列,460
อมยิ้ม,唔鹽,460
เนย,女,460
จุก,族,459
ถือครอง,唾抗,459
อุปนิสัย,屋呢使,459
เถื่อน,團,459
แจ,這,459
ของใช้,抗妻,458
จิก,即,458
หลงเหลือ,狼嚕,458
เดวิด,爹列,458
เสนาบดี,寫那把啲,458
กระทะ,嘎他,457
กราบทูล,甲團,457
ความจริงใจ,監炸另制,457
ร่ำ,林,457
อัศจรรย์,壓眞,457
ดอกบัว,度波,456
ที่ราบ,啲立,456
ผู้ปฏิบัติงาน,破把啲把眼,456
ผู้เรียน,破連,456
ฝีเท้า,啡頭,456
ลงชื่อ,狼此,456
วิมล,搲們,456
หงาย,艾,456
หัตถกรรม,轄金,456
อุปโภค,哦把撲,456
ตังค์,等,455
สมหวัง,心宏,455
หนอน,囊,455
กระต่าย,嘎大,454
จิตร,戰,454
ตราบใด,搭第,454
ถือโอกาส,唾哦刮,454
มนตรี,們啲,454
อึดใจ,壓制,454
ตัวเมือง,多名,453
ถึงกัน,同跟,453
ประกาศนียบัตร,把刮呢体,453
ประปา,把把,453
ผลิ,怕唎,453
อธิษฐาน,啊鐵碳,453
กะพริบ,嘎貼,452
คบหา,給下,452
คิก,棘,452
ฐานข้อมูล,碳鈳們,452
ตกค้าง,度框,452
นาวา,那話,452
มายา,嗎也,452
สวมใส่,送使,452
อภิ,啊啤,452
ก็แล้วแต่,了爹,451
ดีเด่น,啲電,451
มีน,面,451
ย้อม,讓,451
เลื่อมใส,臉使,451
ผู้เล่น,破連,450
อาทร,啊啥,450
เชื่อฟัง,此揈,450
แปรง,病,450
ใฝ่ฝัน,費分,450
จับใจ,執制,449
ถ้าหากว่า,他下傢,449
ทีท่า,啲他,449
น้ำตก,男度,449
ฝึกซ้อม,复爽,449
พัทธ,匹,449
ล่วง,龍,449
ล้มละลาย,林嘞拉,449
อ๊ะ,啊,449
กาก,格,448
ขับไล่,給例,448
พริบ,貼,448
รถบรรทุก,率把論禿,448
ขัดข้อง,咳抗,447
จำนอง,怎囊,447
ตะลึง,打兩,447
ตีบ,碟,447
นภา,那怕,447
พระบาท,怕八,447
วิทยากร,話干,447
กระไร,嘎例,446
สุราษฎร์,所辣,446
เดนซ์,電,446
เถ้าแก่,頭嘅,446
แทรกซ้อน,石信,446
เก็ต,結,445
ตำรับ,抌粒,444
ปรองดอง,帮噹,444
พัช,匹,444
เย้ย,裔,444
คืบ,𥈲,443
ตัวดี,多啲,443
หลั่ง,舲,443
อวน,按,443
เคลียร์,嘰,443
เบรก,壁,443
แซง,聲,443
ไทยรักไทย,體勒體,443
ปากีสถาน,把嘰啥碳,442
วาสนา,話啥那,442
วิศวกรรม,了金,442
อิรัก,誒勒,442
โมด,麼打,442
พยางค์,怕𨅝,441
เหยี่ยว,要,441
แพ่ง,平,441
โพรง,旁,441
ชะตากรรม,査打金,440
ปริยาย,啤踹,440
สายพันธุ์,晒噴,440
สูท,說,440
หล้า,啦,440
เพิ่มพูน,𰻞盤,440
เยน,円,440
เห็ด,歇,440
ไกด์,鬼,440
ชาวไร่,處例,439
ถ่าน,碳,439
ป้อง,帮,439
ลำน้ำ,林男,439
ออฟ,惡,439
แขวง,鏡,439
แยกย้าย,約踹,439
โสม,爽,439
ข้ออ้าง,鈳罌,438
ตระหนก,打諾,438
ปรุงแต่ง,甭訂,438
ปาฐกถา,把托他,438
ผึ้ง,併,438
อมตะ,唔打,438
เต้านม,斗諗,438
เม็กซิโก,日是个,438
ชันสูตร,親選,437
ซาร์,啥,437
ภาพเขียน,塔乾,437
สะใจ,啥制,437
หยก,約,437
อินทรีย์,熅是,437
เอื้ออำนวย,啊厂內,437
จิตรกร,戰干,436
ดะ,打,436
ธาร,碳,436
บล็อก,把樂,436
ปุ๊บ,撥,436
ฤกษ์,惡,436
ละทิ้ง,嘞挺,436
หมอดู,麼多,436
หม่อมฉัน,網親,436
แด่,爹,436
ไล่ออก,例惡,436
ค่าปรับ,卡撘,435
ประสิทธิ,把是,435
สัตว์เลี้ยง,實另,435
กรมหลวง,金龍,434
ทรรศนะ,突那,434
บ่าว,包,434
ประกวดราคา,把嗗啦卡,434
หีบ,叶,434
กรณ์,干,433
กล่าวอ้าง,較罌,433
ฉายา,査也,433
ติดขัด,跌咳,433
ปราการ,把間,433
ปิดปาก,別白,433
พระเจ้าแผ่นดิน,怕就騙電,433
กระด้าง,嘎等,432
ขนบธรรมเนียม,嘎凹凼念,432
ขุนแผน,管騙,432
ต้นทาง,吨疼,432
ระเหย,嘞夜,432
สายเลือด,晒劣,432
สิ่งพิมพ์,性甜,432
หยวน,元,431
เกลียว,叫,431
กระแสไฟฟ้า,嘎寫費化,430
กัลยา,跟也,430
ช่างภาพ,撐塔,430
ตกงาน,度眼,430
นำพา,諗怕,430
ยูโร,喲羅,430
สรรพคุณ,十管,430
เชลซี,前是,430
จัดเตรียม,質点,429
ฌิ,此,429
ทั้งคน,疼干,429
บูรณะ,本那,429
ย่อหน้า,喲那,429
แซว,小,429
กอร์,个,428
คาดคิด,卡揭,428
น้ำดื่ม,男点,428
ฝึกงาน,复眼,428
พิพาท,啤𥐙,428
ฟาง,揈,428
ส่วนเกี่ยวข้อง,選叫抗,428
เลี้ยงชีพ,另妾,428
ไมล์,米,428
ของกิน,抗見,427
ถี่,啲,427
นำทาง,諗疼,427
ลิฟท์,獵,427
เชง,請,427
กะโหลก,嘎樂,426
นายหน้า,乃那,426
ยี่,以,426
รินทร์,唎吶,426
ลองดู,狼多,426
เซ็นเตอร์,先朵,426
แข้ง,鏡,426
โลง,狼,426
กัปตัน,急炖,425
ควัก,緙,425
ช่องคลอด,廠割,425
ท่าอากาศยาน,他啊刮人,425
นิ่ม,念,425
ปลอบใจ,博制,425
ลัง,舲,425
สงกรานต์,爽間,425
หัตถ์,轄,425
เบิกบาน,白版,425
แรงกดดัน,岭割炖,425
แห้งแล้ง,我岭,425
คล้อง,抗,424
จับคู่,執箍,424
ตู,多,424
บริ,把唎,424
มอน,們,424
ยีราฟ,以立,424
วงดนตรี,黃吨啲,424
ศิลปวัฒนธรรม,攝云凼,424
สลด,啥率,424
สู้รบ,所粒,424
เมิน,万,424
แฮม,欠,424
ปณิศ,把呢啥,423
หลวม,龍,423
คลุก,曲,422
บุกรุก,波侷,422
พิศ,撇,422
วิบาก,搲白,422
หมอบ,莫,422
โอลิมปิก,哦臉逼,422
ไอเดีย,矮啲,422
ตัวกลาง,多更,421
ทอม,躺,421
บ่ง,帮,421
เจี๊ยบ,接,421
เซนต์,先,421
ซน,信,420
ตัวบท,多撥,420
กระจายเสียง,嘎債性,419
กระหาย,嘎鞋,419
ก้อนหิน,干顯,419
ขวับ,給,419
ขันที,羣啲,419
ชาวเขา,處求,419
ฝ่ายซ้าย,快晒,419
วัส,核,419
เผอิญ,怕,419
เผ่าพันธุ์,抔噴,419
เหลื่อม,臉,419
ขม,琴,418
ฉันท์,親,418
นิคมอุตสาหกรรม,呢琴屋啥噷,418
ปร,本,418
รู้เห็น,嚕顯,418
ศอก,索,418
เช่าซื้อ,抽是,418
จำเริญ,怎論,417
ถ่วง,同,417
นักปราชญ์,万八,417
บำรุงรักษา,泵龍勒啥,417
ผู้เกี่ยวข้อง,破叫抗,417
มุ่งหวัง,夢宏,417
ล้อเลียน,羅連,417
เวล,還,417
แกว่ง,鏡,417
อาเจียน,啊戰,416
ไถ,體,416
ล้า,啦,415
สาหร่าย,啥拉,415
สุดา,所打,415
หยิบยก,業約,415
อับอาย,罨哎,415
กิม,兼,414
จารย์,賺,414
จิล,之嘞,414
จุ๋ม,中,414
ติน,啲那,414
สึก,式,414
อำนวยการ,厂內間,414
แก้แค้น,嘅乾,414
โลกาภิวัตน์,羅傢啤核,414
บอบบาง,博綳,413
อับ,罨,413
อัมพาต,厂𥐙,413
โรจน์,率,413
ชุบ,速,412
รีสอร์ท,唎朮,412
อุทยานแห่งชาติ,屋人我査,412
เนส,吶,412
แจกจ่าย,隻債,412
ตลาดหลักทรัพย์,打辣勒十,411
ตี๋,啲,411
ถึงแก่กรรม,同嘅金,411
นู,那,411
รูปลักษณ์,六甩,411
เหลว,了,411
ใจหาย,制鞋,411
ซ่อนเร้น,信連,410
น้ำมันดิบ,男問碟,410
ยึดครอง,月抗,410
สำ,心,410
สิต,舌,410
กระถาง,嘎疼,409
คลิป,𥈲,409
ถอดถอน,托盾,409
หนาม,男,409
อนันต์,啊撚,409
อารมณ์ขัน,啊林羣,409
เบอ,把,409
โทสะ,拖啥,409
คิน,乾,408
ด่าง,等,408
ทิวทัศน์,條突,408
นอกนั้น,諾撚,408
บาทหลวง,八龍,408
ปราศรัย,把啥例,408
พิลึก,啤六,408
เติ้ง,啄,408
พราก,拍,407
ราษฎร์,辣,407
วุ่น,換,407
แสวง,聲,407
ขบขัน,給羣,406
งัน,銀,406
ท้อ,拖,406
ว่าว,撈,406
หินอ่อน,顯按,406
เทว,掉,406
แกร่ง,鏡,406
แป๊บ,壁,406
บ้านนอก,版諾,405
สะใภ้,啥批,405
สั่งสม,生心,405
ออกอากาศ,惡啊刮,405
เฉพาะกิจ,初結,405
เที่ยวบิน,條變,405
ด้วยซ้ำไป,代心幣,404
นางฟ้า,能化,404
ปาด,八,404
ป่น,本,404
ม่อน,們,404
ลายมือ,拉瞇,404
สาคร,啥干,404
โชคร้าย,錯拉,404
จาม,站,403
นันท,吶,403
สตาร์,啥打,403
เชีย,此,403
ตราบ,搭,402
ตวาด,達,402
รังแก,舲嘅,402
หนักใจ,万制,402
ออกปาก,惡白,402
อุดร,哦吨,402
เขียด,揭,402
เฟค,𠱥,402
เสื่อ,是,402
เสื่อมเสีย,閃是,402
แบคทีเรีย,壁啲唎,402
แย่งชิง,贏請,402
แหวก,域,402
คอก,确,401
ผู้ชนะ,破査那,401
พาล,盼,401
พีร,騙,401
รูปภาพ,六塔,401
เทศน์,鐵,401
กุนซือ,管是,400
จระเข้,炸嘞騎,400
อรหันต์,按很,400
ออฟฟิศ,惡𢝵,400
อ่อนไหว,按為,400
แหย่,夜,400
กระจุก,嘎族,399
กระบะ,嘎把,399
ทำแท้ง,凼聽,399
ธาม,他嗎,399
ปศุสัตว์,把所實,399
พราว,跑,399
ฟอก,霍,399
อิตาเลียน,誒打連,399
กองทัพบก,講撘博,398
คลาดเคลื่อน,卡權,398
คล่องแคล่ว,抗橋,398
งอก,鰐,398
ธนา,他那,398
ปฏิ,把啲,398
วก,獲,398
เทรนด์,先,398
เปลือง,并,398
ใจเด็ด,制跌,398
กิ่งไม้,經米,397
ชาลี,査唎,397
ยั้ง,𨅝,397
รับประกัน,粒把跟,397
อาหม,啊嗎,397
เวิลด์,還,397
กำชับ,金輯,396
บ่ม,泵,396
รูปปั้น,六体,396
ลวด,劣,396
กระท่อม,嘎躺,395
กราบบังคมทูล,甲凭琴團,395
ยำ,任,395
รอบรู้,樂嚕,395
อาชีวศึกษา,啊超式啥,395
เทน,爹那,395
โอะ,哦,395
กล่าวโทษ,較托,394
กันแดด,跟跌,394
ตระเวน,打還,394
ปริศนา,別那,394
พอเหมาะ,破麼,394
ยูไนเต็ด,喲泥跌,394
วลี,話唎,394
ห้าว,考,394
เจ้าชู้,就初,394
แมง,名,394
โรคศิลปะ,樂先把,394
งอกงาม,鰐岩,393
มาตราส่วน,嗎打選,393
รายรับ,拉粒,393
เกด,結,393
ซุก,屬,392
บาส,八,392
พระบรมราชินีนาถ,怕把林啦此呢捺,392
พระเจ้าอยู่หัว,怕就喲可,392
วีรบุรุษ,連波劣,392
เจียม,占,392
เซ่,寫,392
แฮป,靴把,392
โตะ,多,392
ใบรับรอง,幣粒狼,392
ขงจื๊อ,抗之,391
คนกลาง,干更,391
คอนโด,干多,391
นาร์,那,391
พจนานุกรม,潑那那金,391
มหรสพ,嗎看十,391
หลิว,了,391
อียิปต์,誒業,391
กระหม่อม,嘎網,390
ดวงใจ,東制,390
พหล,怕嘞,390
ภูมิหลัง,啤舲,390
ฮินดู,顯多,390
แกะสลัก,嘅啥勒,390
แนน,年,390
โค้ช,割,390
โจว,做,390
บัติ,把,389
ปราย,拜,389
พัส,匹,389
ภูมิคุ้มกัน,啤窮跟,389
เนื้อความ,呢監,389
เอ็กซ์,喔,389
นน,撚,388
น้อม,囊,388
ยุทธ์,月,388
ล่มสลาย,林啥拉,388
ล้วง,龍,388
สิ่งก่อสร้าง,性个啥冷,388
สุขภาพจิต,屬塔節,388
อัพ,罨,388
เมอร์,嗎,388
ใจร้าย,制拉,388
ไค,虧,388
คนต่างชาติ,干等査,387
คล่องตัว,抗多,387
ชุม,从,387
ทารุณ,他亂,387
สตูล,啥段,387
อุบัติ,哦把,387
เย,夜,387
แบบฉบับ,壁査撘,387
แอ่ง,骯,387
โคตร,干,387
โชย,才,387
กระทู้ถาม,嘎拖談,386
มีหน้า,瞇那,386
มุง,夢,386
ส้น,信,386
เท่าทัน,頭吞,386
เลเซอร์,哩所,386
เอะอะ,誒啊,386
แจ๋ว,照,386
แนวร่วม,鳥龍,386
โถ,拖,386
ข้อบกพร่อง,鈳博旁,385
ค้าน,間,385
จับจ้อง,執裝,385
ถม,凼,385
เดวิล,爹搲嘞,385
เยือกเย็น,約円,385
ชะโงก,査鰐,384
ถอนตัว,盾多,384
ท้า,他,384
ธนบัตร,盾体,384
ป๊า,把,384
พอควร,破管,384
เสนา,寫那,384
เหน็ดเหนื่อย,吶女,384
ข่า,卡,383
จันทน์,質,383
บัลลังก์,体舲,383
มลรัฐ,們甩,383
มิ่ง,名,383
สะท้าน,啥碳,383
หาญ,限,383
อุบาย,哦拜,383
เพียงไร,併例,383
เมล,面,383
ใฝ่,費,383
กล่อม,干,382
ทิน,天,382
ปราโมช,把沒,382
ปีการศึกษา,啤間式啥,382
ลำธาร,林碳,382
การต่างประเทศ,間等把鐵,381
บทสรุป,撥啥六,381
ลุกลาม,六藍,381
แม่ทัพ,咩撘,381
ข้องใจ,抗制,380
ตอก,度,380
ทวง,同,380
บิล,變,380
ผิวน้ำ,票男,380
ผิวพรรณ,票噴,380
ภัตตาคาร,匹打間,380
สารวัตร,山云,380
หลุยส์,來,380
เซนส์,先,380
ขรึม,黔,379
ชันสูตรพลิกศพ,親選癖十,379
ชีพจร,妾進,379
ติง,定,379
สรรพนาม,十男,379
อกหัก,惡黑,379
เลส,率,379
เอาอย่าง,歐𨅝,379
แอ๊น,按,379
ไม่สู้,米所,379
กายส์,屆,378
จวน,轉,378
ช็อป,錯,378
ซิตี้,是啲,378
ประณาม,把男,378
พระตำหนัก,怕抌万,378
ภัยพิบัติ,批啤把,378
ยิ่งกว่านั้น,應傢撚,378
ลิ่ว,了,378
ลูกเรือ,六嚕,378
หนำซ้ำ,諗心,378
อัส,壓,378
นิวซีแลนด์,鳥是連,377
ผละ,怕嘞,377
มิ้ม,念,377
ลวก,六,377
สยอง,爽,377
เลียบ,獵,377
ความกดดัน,監割炖,376
จร,進,376
ดิว,啲話,376
ธุรกรรม,團金,376
ฝิ่น,先,376
ภูฏาน,破但,376
ษี,是,376
หวด,活,376
เลนส์,連,376
ปณิธาน,把呢碳,375
มุ,麼,375
ลำปาง,林綳,375
หดหู่,喝可,375
เต็นท์,電,375
กัส,吉,374
ความมั่งคั่ง,監萌裉,374
ตะวันออกกลาง,打云惡更,374
ต้องโทษ,噹托,374
ยาเสพย์ติด,也攝跌,374
ย่ำ,任,374
หม่ำ,諗,374
อนุญาโตตุลาการ,啊那也多多啦間,374
อุ๊ย,愛,374
เจียระไน,之嘞泥,374
เพ็ญ,騙,374
กิ๊ก,極,373
จ่อ,左,373
ประกบ,把急,373
พร้อมใจ,旁制,373
สะเทือนใจ,啥團制,373
เวท,挖,373
กลิ้ง,經,372
ถดถอย,托檯,372
ปาร์ตี้,把啲,372
ฮึ,靴,372
เท่าตัว,頭多,372
เหวี่ยง,永,372
กำเริบ,金立,371
พิณ,騙,371
รื่นเริง,亂兩,371
ออกแรง,惡岭,371
อี้,誒,371
เหลา,樓,371
นร,囊,370
บุกเบิก,僕白,370
พระคุณ,怕管,370
ย้อย,裔,370
วอชิงตัน,和請炖,370
สะเทือน,啥團,370
หลิน,下連,370
เลียน,連,370
เอื้อเฟื้อ,啊副,370
ให้สัตยาบัน,係實也体,370
ไตร่ตรอง,第噹,370
ครองราชย์,抗辣,369
ปลีก,逼,369
พรวด,潑,369
พุด,潑,369
สาง,省,369
หลี่,下唎,369
เขตแดน,揭電,369
เสี่ยว,是話,369
เฮง,輕,369
โตร,多嘞,369
ยวน,元,368
รดน้ำ,率男,368
วัล,云,368
วาว,撈,368
ฮอง,項,368
เชย,隨,368
เมรุ,咩嚕,368
แจง,鄭,368
ถา,他,367
ศัลยกรรม,使金,367
สามเหลี่ยม,三臉,367
ออร์,哦,367
เคาน์เตอร์,求朵,367
ไช,妻,367
ข้อควร,鈳管,366
ข้อเขียน,鈳乾,366
ปฏิทิน,把啲天,366
ประหนึ่ง,把農,366
ปราชญ์,八,366
ศิลปกรรม,攝金,366
สิงโต,性多,366
หรี่,唎,366
อื้อ,啊,366
ฮง,項,366
เมี่ยน,面,366
เมื่อนั้น,瞇撚,366
เอิง,骯,366
แซ่,寫,366
ขนลุก,干六,365
พิน,騙,365
สหพันธ์,所噴,365
ไพร,批,365
กฎอัยการศึก,割矮間式,364
กุมาร,故万,364
ค่าตัว,卡多,364
ตรัง,等,364
ทนาย,他乃,364
พูล,盤,364
ลีน,唎那,364
ขิง,傾,363
ข้อห้าม,鈳喊,363
จื้อ,之,363
ถือกำเนิด,唾金吶,363
ปักษ์,北,363
ปุ,波,363
ฝาผนัง,化怕能,363
สุภาพสตรี,所塔啥啲,363
อิริยาบถ,誒唎也撥,363
เกษียณอายุ,見啊喲,363
เอ๋,誒,363
แยะ,夜,363
การ์,傢,362
กูล,故嘞,362
ผู้สอน,破信,362
รัชสมัย,甩啥米,362
สะอื้น,啥熅,362
ส่อ,所,362
ไพบูลย์,批本,362
ขูดรีด,适列,361
คลินตัน,乾炖,361
ค่าแรง,卡岭,361
ต้อ,多,361
ปิดกั้น,別跟,361
ผ้าใบ,怕幣,361
มิส,滅,361
รีบร้อน,獵論,361
สวรรคต,選割,361
สังเกตการณ์,生結間,361
เกษียณ,見,361
โบราณสถาน,波蘭啥碳,361
ก็เถอะ,唾,360
เกล,嘅嘞,360
แบนด์,變,360
แฝด,𢝵,360
บุคคลธรรมดา,僕嘎凼打,359
ผื่น,騙,359
ฟุ่มเฟือย,風灰,359
ราชบุรี,辣波唎,359
เจือ,之,359
เยี่ยง,應,359
โหม,麼,359
ขจร,嘎進,358
ขมขื่น,琴權,358
ของเหลว,抗了,358
ข้น,干,358
ฉ่ำ,尋,358
ถ้อย,檯,358
ทัต,突,358
สาวก,啥獲,358
หง,瓦,358
เทิด,咄,358
แมค,日,358
แอด,壓,358
กระจัด,嘎質,357
ปี่,啤,357
สะดุดตา,啥奪打,357
สุขุม,所窮,357
น้ำผึ้ง,男併,356
พลิ้ว,票,356
รัว,嚕,356
ลพบุรี,粒波唎,356
สะพาย,啥派,356
เฉียบ,妾,356
ไอซี,矮是,356
คลี่,嘰,355
คาว,靠,355
พง,旁,355
มึน,們,355
ระยับ,嘞入,355
หวาย,壞,355
เซ็กซี่,石是,355
ก้อย,該,354
ตกทอด,度托,354
บลู,把嚕,354
วัจน,核那,354
หากว่า,下傢,354
เจมส์,占,354
เฉียง,請,354
เอม,唔,354
ไฮโซ,係所,354
การกีฬา,傢嘞嘰啦,353
ปั่นป่วน,体本,353
พันธะ,噴他,353
พำนัก,泵万,353
มาศ,抹,353
สมจริง,心炸另,353
อาณา,啊那,353
เนีย,呢,353
เว้ย,壞,353
แจ่ม,占,353
โป๊,波,353
ฉีดยา,設也,352
ดูก่อน,多干,352
ปอง,帮,352
รำพึง,林併,352
วิทวัส,列核,352
หัวค่ำ,可琴,352
อัคร,晏,352
เรื่อ,嚕,352
แถลงการณ์,聽間,352
โรเบิร์ต,羅八,352
งุนงง,岸昂,351
ชุษณะ,初啥那,351
ภิรมย์,啤林,351
ยืดยาว,月与,351
ลังกา,舲傢,351
สนม,啥諗,351
สมัชชา,啥物査,351
สะโพก,啥撲,351
เพียบ,貼,351
ขง,抗,350
ซูเปอร์,所把,350
ดึกดำบรรพ์,的抌体,350
ตร,吨,350
ประชัน,把親,350
ผนึก,怕暱,350
ฟุ้งซ่าน,風山,350
ยังงี้,𨅝呢,350
รู้ทัน,嚕吞,350
สังข์,生,350
แคว,橋,350
ครึ้ม,黔,349
ชั่วขณะ,初嘎那,349
ช้านาน,査難,349
ซ้ำซาก,心索,349
ตะเกียง,打經,349
นิวยอร์ค,鳥約,349
ล่าม,藍,349
ล้าหลัง,啦舲,349
วัคซีน,或先,349
หอก,學,349
ออกฤทธิ์,惡惡,349
แกตต์,結,349
ไทร,使,349
กรรมวิธี,金搲啲,348
กึ่งหนึ่ง,經農,348
ฉวี,此,348
ซีน,先,348
ดูซิ,多是,348
ด็อก,度,348
ด้าม,胆,348
ทัย,體,348
ยม,任,348
ขัดขืน,咳權,347
คล้อยตาม,鈣胆,347
ตัวเอก,多惡,347
ผิง,併,347
รัมย์,林,347
วัต,核,347
วิสัยทัศน์,搲使突,347
เข็ด,揭,347
แห,靴,347
กมล,嘎們,346
ด้าย,大,346
ถก,托,346
รีน,唎那,346
รูด,劣,346
ลดหย่อน,率潤,346
ละอาย,嘞哎,346
ละเว้น,嘞還,346
สัจธรรม,實凼,346
หยาด,一,346
อากาศยาน,啊刮人,346
เข้าท่า,求他,346
เมธาวี,咩他搲,346
ไดโนเสาร์,第那受,346
ตลิ่ง,打另,345
พราย,派,345
ภีม,甜,345
หม่อมเจ้า,網就,345
หยิ่ง,應,345
อู้,哦,345
เกลียดชัง,結曾,345
เขี่ย,嘰,345
เมืองขึ้น,名權,345
คาส,卡,344
ชำเลือง,尋兩,344
นครินทร์,諾列,344
นูน,嫩,344
ปวดท้อง,撥躺,344
มหกรรม,麼金,344
เถลิง,啄,344
เปราะ,波,344
เพลา,抔,344
โคก,确,344
ไฉน,妻,344
กาพย์,甲,343
คาย,楷,343
งดเว้น,兀還,343
ชิว,此話,343
ต่างแดน,等電,343
เจ้าบ่าว,就包,343
เล่นงาน,連眼,343
แผลเป็น,騙變,343
คาดคะเน,卡嘎呢,342
ดก,度,342
ยากเย็น,喫円,342
รถจักรยานยนต์,率眞人潤,342
เรย์,哩,342
เส้นใย,先拽,342
เหลือเชื่อ,嚕此,342
โณ,那,342
ใจคอ,制鈳,342
คาม,監,341
ทะเลทราย,他哩晒,341
นัต,吶,341
ฟังได้,揈第,341
ฟืน,款,341
มหภาค,麼拍,341
มันดี,問啲,341
ส่วย,鰓,341
องครักษ์,啊鰐勒,341
เมธี,咩啲,341
ไพ่,批,341
ขอม,抗,340
ประมาณการ,把万間,340
ปอก,博,340
มหิดล,嗎靴吨,340
ริส,唎啥,340
ลิส,唎啥,340
อ่าวไทย,抓體,340
ฮัม,含,340
โป้ง,帮,340
ไม่เช่นนั้น,米前撚,340
ไห,係,340
ขั้นต้น,羣吨,339
ซึมซับ,閃十,339
ตัง,等,339
ทั้งมวล,疼們,339
ศักราช,塞辣,339
หยี,以,339
กำนัล,金撚,338
จารีต,炸列,338
ดาวศุกร์,斗屬,338
ตัดบท,突撥,338
ทย,檯,338
มือหนึ่ง,瞇農,338
อุทัย,哦體,338
เฉียด,設,338
เทือก,禿,338
เล็งเห็น,岭顯,338
เศรษฐ,朮,338
เสนีย์,寫呢,338
ใต้น้ำ,第男,338
บัญชา,体査,337
ปรอท,撥,337
ปิย,啤,337
พระมหากรุณาธิคุณ,怕嗎下故那啲管,337
พ่าย,派,337
มุ้ง,夢,337
ราชบุตร,辣本,337
ร่าย,拉,337
วิช,搲査,337
สหภาพแรงงาน,所塔岭眼,337
สังคมวิทยา,生琴話,337
เส้นขนาน,先嘎難,337
ก็ช่าง,撐,336
คราง,框,336
จิตแพทย์,節噼,336
ซ้ำซ้อน,心信,336
ตะไคร้,打虧,336
ฮัล,很,336
เอาการ,歐間,336
แพะ,啤,336
โยม,讓,336
ขั้นสูง,羣送,335
คริสเตียน,揭電,335
พิสดาร,撇但,335
ลิขิต,唎揭,335
ลูกปัด,六不,335
วิวาท,搲挖,335
สนามหลวง,啥男龍,335
หม่อมราชวงศ์,網辣黃,335
อัญมณี,晏嗎呢,335
เกราะ,个,335
เพรา,抔,335
ความภูมิใจ,監啤制,334
ตะเกียบ,打劫,334
ถูกกระทำ,禿嘎凼,334
ฟอ,科,334
ระลอก,嘞樂,334
ราบเรียบ,立獵,334
ร่อน,論,334
สิ้นเปลือง,先并,334
ฮุน,看,334
เครื่องแต่งกาย,强訂屆,334
เดียงสา,定啥,334
