㕗,you4,1000000
㕙,jun4,1000000
㕚,zhao3,1000000
㕛,xu4,1000000
㕜,shi3,1000000
㕞,shua1,1000000
㕟,kui4,1000000
㕟,kuai4
㕠,shuang1,1000000
㕡,he2,1000000
㕢,gai4,1000000
㕢,hai4
㕣,yan3,1000000
㕤,qiu2,1000000
㕥,shen1,1000000
㕦,hua4,1000000
㕧,xi1,1000000
㕨,fan4,1000000
㕩,pang4,1000000
㕪,dan3,1000000
㕫,fang3,1000000
㕫,feng1
㕬,gong1,1000000
㕬,song4
㕭,ao1,1000000
㕭,ao4
㕮,fu3,1000000
㕯,ne4,1000000
㕰,xue4,1000000
㕰,ma5
㕱,you2,1000000
㕲,hua2,1000000
㕲,ying2
㕴,chen2,1000000
㕵,guo2,1000000
㕶,n3,1000000
㕶,ng3
㕷,hua4,1000000
㕷,pa1
㕸,li4,1000000
㕹,fa2,1000000
㕺,xiao1,1000000
㕻,pou3,1000000
㕽,si4,1000000
㖀,le4,1000000
㖁,lin4,1000000
㖂,yi4,1000000
㖃,hou3,1000000
㖃,hou4
㖅,xu4,1000000
㖆,qu2,1000000
㖇,er2,1000000
㖊,xun2,1000000
㖏,nie4,1000000
㖐,wei3,1000000
㖑,xie4,1000000
㖒,ti2,1000000
㖓,hong2,1000000
㖔,tun3,1000000
㖕,nie4,1000000
㖕,xin1
㖖,nie4,1000000
㖗,yin2,1000000
㖘,zhen1,1000000
㖞,wai1,1000000
㖟,shou4,1000000
㖠,nuo4,1000000
㖡,ye4,1000000
㖢,qi2,1000000
㖣,tou4,1000000
㖤,han2,1000000
㖥,jun4,1000000
㖦,dong3,1000000
㖧,hun1,1000000
㖧,wen3
㖨,lu4,1000000
㖩,ju1,1000000
㖩,sou3
㖪,huo4,1000000
㖪,guo2
㖪,xu4
㖫,ling2,1000000
㖭,tian3,1000000
㖮,lun2,1000000
㖵,ge2,1000000
㖶,yan1,1000000
㖶,ye4
㖶,yin1
㖷,shi2,1000000
㖷,ti2
㖸,xue2,1000000
㖸,nia1
㖹,pen1,1000000
㖹,fen4
㖺,chun3,1000000
㖻,niu2,1000000
㖻,rou4
㖼,duo3,1000000
㖽,ze2,1000000
㖾,e4,1000000
㖿,xie2,1000000
㖿,ye2
㗀,you1,1000000
㗁,e4,1000000
㗂,sheng3,1000000
㗃,wen3,1000000
㗃,hun1
㗄,ku1,1000000
㗅,hu2,1000000
㗆,ge2,1000000
㗇,xia2,1000000
㗇,ya5
㗈,man4,1000000
㗉,lüe4,1000000
㗉,e4
㗊,ji2,1000000
㗊,lei2
㗋,hou2,1000000
㗌,zhi4,1000000
㗏,wai1,1000000
㗑,bai5,1000000
㗒,ai4,1000000
㗓,zhui1,1000000
㗔,qian1,1000000
㗕,gou4,1000000
㗕,gou1
㗖,dan4,1000000
㗗,bei1,1000000
㗘,bo2,1000000
㗙,chu1,1000000
㗙,na4
㗙,zhou1
㗚,li4,1000000
㗛,xiao4,1000000
㗜,xiu4,1000000
㗢,hong2,1000000
㗢,dong4
㗢,hong4
㗣,ti4,1000000
㗤,cu4,1000000
㗥,kuo4,1000000
㗥,guo1
㗦,lao2,1000000
㗧,zhi4,1000000
㗧,die2
㗨,xie1,1000000
㗨,ai3
㗩,xi1,1000000
㗫,qie4,1000000
㗬,zha1,1000000
㗭,xi1,1000000
㗰,cong2,1000000
㗱,ji2,1000000
㗲,huo4,1000000
㗳,ta3,1000000
㗳,da1
㗴,yan2,1000000
㗵,xu4,1000000
㗶,po1,1000000
㗷,sai3,1000000
㗻,guo1,1000000
㗼,ye4,1000000
㗽,xiang3,1000000
㗾,xue1,1000000
㗿,he2,1000000
㗿,xia4
㗿,xia1
㘀,zuo4,1000000
㘁,yi4,1000000
㘂,ci2,1000000
㘄,leng1,1000000
㘅,xian2,1000000
㘆,tai3,1000000
㘇,rong2,1000000
㘈,yi4,1000000
㘈,ni3
㘉,zhi4,1000000
㘊,xi1,1000000
㘊,yi4
㘋,xian2,1000000
㘌,ju4,1000000
㘍,ji2,1000000
㘎,han3,1000000
㘐,pao4,1000000
㘑,li4,1000000
㘓,lan2,1000000
㘔,sai3,1000000
㘕,han3,1000000
㘕,lan2
㘖,yan2,1000000
㘗,qu1,1000000
㘙,yan2,1000000
㘚,han3,1000000
㘛,kan1,1000000
㘜,chi3,1000000
㘝,nie4,1000000
㘞,huo4,1000000
㘠,bi4,1000000
㘡,xia2,1000000
㘢,weng3,1000000
㘣,xuan2,1000000
㘣,yuan2
㘤,wan1,1000000
㘥,you2,1000000
㘦,qin2,1000000
㘧,xu4,1000000
㘨,nie4,1000000
㘩,bi4,1000000
㘪,hao4,1000000
㘫,jing3,1000000
㘬,ao4,1000000
㘬,wu4
㘭,ao4,1000000
㘰,zhen1,1000000
㘱,tan1,1000000
㘲,ju2,1000000
㘴,zuo4,1000000
㘵,bu4,1000000
㘶,jie2,1000000
㘷,ai4,1000000
㘸,zang4,1000000
㘸,zuo4
㘹,ci2,1000000
㘺,fa2,1000000
㘿,nie4,1000000
㙀,liu4,1000000
㙀,jiu4
㙁,mei2,1000000
㙁,mu4
㙂,dui4,1000000
㙂,weng4
㙃,bang1,1000000
㙄,bi4,1000000
㙅,bao3,1000000
㙇,chu4,1000000
㙈,xia4,1000000
㙉,tian3,1000000
㙊,chang2,1000000
㙊,zhang4
㙍,duo1,1000000
㙎,wei1,1000000
㙏,fu4,1000000
㙐,duo3,1000000
㙑,yu3,1000000
㙒,ye3,1000000
㙓,kui2,1000000
㙔,wei3,1000000
㙔,han2
㙕,kuai4,1000000
㙗,wei1,1000000
㙘,yao1,1000000
㙙,long3,1000000
㙚,xing1,1000000
㙛,bu3,1000000
㙜,chi2,1000000
㙝,xie2,1000000
㙞,nie4,1000000
㙟,lang3,1000000
㙠,yi1,1000000
㙠,yi4
㙡,zong1,1000000
㙢,man2,1000000
㙣,zhang4,1000000
㙤,xia4,1000000
㙥,gun4,1000000
㙦,xie2,1000000
㙨,ji4,1000000
㙩,liao2,1000000
㙪,yi4,1000000
㙫,ji2,1000000
㙬,yin2,1000000
㙮,da1,1000000
㙮,da5
㙯,yi4,1000000
㙰,xie4,1000000
㙱,hao4,1000000
㙲,yong3,1000000
㙳,kan3,1000000
㙳,han3
㙴,chan4,1000000
㙵,tai2,1000000
㙶,tang2,1000000
㙷,zhi2,1000000
㙷,zhe2
㙸,bao4,1000000
㙹,meng2,1000000
㙺,kui2,1000000
㙺,gui4
㙻,chan2,1000000
㙼,lei3,1000000
㙾,xi4,1000000
㚀,xi1,1000000
㚁,qiao4,1000000
㚂,nang4,1000000
㚃,yun1,1000000
㚅,long2,1000000
㚆,fu4,1000000
㚇,zong1,1000000
㚉,gu3,1000000
㚊,kai1,1000000
㚋,diao1,1000000
㚌,hua4,1000000
㚍,kui3,1000000
㚍,kui4
㚏,gao3,1000000
㚐,tao4,1000000
㚒,shan3,1000000
㚓,lai3,1000000
㚔,nie4,1000000
㚔,xing4
㚕,fu2,1000000
㚖,gao3,1000000
㚖,ze2
㚗,qie2,1000000
㚘,ban4,1000000
㚘,he4
㚘,fu2
㚙,jia1,1000000
㚚,kong1,1000000
㚚,kuang1
㚛,xi4,1000000
㚜,yu4,1000000
㚜,xu4
㚝,zhui1,1000000
㚞,shen3,1000000
㚟,chuo4,1000000
㚠,xiao1,1000000
㚡,ji3,1000000
㚢,nu2,1000000
㚢,wu3
㚣,xiao2,1000000
㚤,yi4,1000000
㚥,yu2,1000000
㚦,yi2,1000000
㚧,yan3,1000000
㚨,shen3,1000000
㚩,ran3,1000000
㚪,hao4,1000000
㚫,sa4,1000000
㚬,jun1,1000000
㚭,you2,1000000
㚯,xin2,1000000
㚰,pei1,1000000
㚰,bi3
㚱,qiu1,1000000
㚲,chan1,1000000
㚲,dian3
㚲,dian4
㚴,bu4,1000000
㚵,dong1,1000000
㚶,si4,1000000
㚶,yi2
㚷,er3,1000000
㚹,mao3,1000000
㚹,liu3
㚺,yun4,1000000
㚻,ji1,1000000
㚽,qiao3,1000000
㚾,xiong1,1000000
㚿,pao2,1000000
㛀,chu2,1000000
㛁,peng1,1000000
㛂,nuo3,1000000
㛃,jie2,1000000
㛄,yi1,1000000
㛅,er4,1000000
㛆,duo4,1000000
㛆,duo3
㛊,duo3,1000000
㛍,qie4,1000000
㛍,xian3
㛍,xia2
㛎,lü3,1000000
㛏,qiu2,1000000
㛐,sou3,1000000
㛑,can4,1000000
㛒,dou4,1000000
㛓,xi1,1000000
㛔,feng1,1000000
㛔,peng2
㛕,yi4,1000000
㛕,e4
㛖,suo1,1000000
㛗,qie1,1000000
㛗,zuo1
㛗,suo1
㛘,po4,1000000
㛙,xin1,1000000
㛙,qie4
㛚,tong3,1000000
㛚,yong3
㛛,xin4,1000000
㛜,you2,1000000
㛝,bei4,1000000
㛞,long4,1000000
㛣,yun2,1000000
㛤,li2,1000000
㛥,ta4,1000000
㛦,lan3,1000000
㛧,man3,1000000
㛨,qiang3,1000000
㛩,zhou2,1000000
㛪,yan4,1000000
㛪,yan1
㛫,xi1,1000000
㛬,lu4,1000000
㛭,xi1,1000000
㛮,sao3,1000000
㛯,fan4,1000000
㛯,mian3
㛯,zhuan4
㛱,wei3,1000000
㛱,wei1
㛲,fa4,1000000
㛳,yi4,1000000
㛴,nao3,1000000
㛵,cheng1,1000000
㛶,tan4,1000000
㛷,ji1,1000000
㛸,shu4,1000000
㛹,pian2,1000000
㛺,an1,1000000
㛻,kua1,1000000
㛼,cha1,1000000
㛼,sha4
㛾,xian2,1000000
㛿,zhi4,1000000
㜂,feng1,1000000
㜃,lian4,1000000
㜄,xun2,1000000
㜅,xu4,1000000
㜆,mi4,1000000
㜇,hui4,1000000
㜇,ye4
㜈,mu4,1000000
㜉,yong1,1000000
㜊,zhan3,1000000
㜋,yi4,1000000
㜌,nou3,1000000
㜌,gou4
㜌,kou4
㜍,tang2,1000000
㜎,xi1,1000000
㜎,xi4
㜏,yun2,1000000
㜐,shu4,1000000
㜑,fu2,1000000
㜒,yi4,1000000
㜓,da2,1000000
㜕,lian2,1000000
㜖,cao2,1000000
㜗,can1,1000000
㜗,sen1
㜘,ju4,1000000
㜘,qu4
㜘,cha2
㜙,lu4,1000000
㜚,su4,1000000
㜛,nen4,1000000
㜜,ao4,1000000
㜝,an3,1000000
㜝,yan3
㜞,qian4,1000000
㜞,can2
㜠,cui1,1000000
㜡,cong1,1000000
㜣,ran2,1000000
㜣,ran3
㜤,nian3,1000000
㜤,tian3
㜤,tan2
㜥,mai2,1000000
㜦,xin2,1000000
㜧,yue4,1000000
㜨,nai2,1000000
㜩,ao4,1000000
㜪,shen1,1000000
㜫,ma4,1000000
㜮,lan4,1000000
㜮,lan2
㜯,xi1,1000000
㜰,yue4,1000000
㜱,zhi4,1000000
㜲,weng3,1000000
㜳,huai2,1000000
㜴,meng4,1000000
㜵,niao3,1000000
㜶,wan3,1000000
㜷,mi2,1000000
㜷,xian3
㜸,nie4,1000000
㜹,qu2,1000000
㜺,zan4,1000000
㜻,lian4,1000000
㜼,zhi2,1000000
㜽,zi3,1000000
㜾,hai2,1000000
㜿,xu4,1000000
㝀,hao4,1000000
㝁,xuan1,1000000
㝁,qiong2
㝂,zhi4,1000000
㝂,zhe4
㝃,mian3,1000000
㝄,chun2,1000000
㝅,gou4,1000000
㝇,chun2,1000000
㝈,luan2,1000000
㝉,zhu4,1000000
㝊,shou3,1000000
㝋,liao3,1000000
㝌,jiu4,1000000
㝍,xie3,1000000
㝎,ding4,1000000
㝏,jie4,1000000
㝐,rong2,1000000
㝑,mang2,1000000
㝓,ke4,1000000
㝔,yao3,1000000
㝕,ning2,1000000
㝖,yi2,1000000
㝗,lang2,1000000
㝗,lang3
㝘,yong2,1000000
㝙,yin2,1000000
㝚,yan2,1000000
㝛,su4,1000000
㝝,lin2,1000000
㝞,ya1,1000000
㝞,ya4
㝟,mao2,1000000
㝠,ming2,1000000
㝡,zui4,1000000
㝢,yu3,1000000
㝣,yi4,1000000
㝤,gou4,1000000
㝥,mi3,1000000
㝦,jun4,1000000
㝧,wen3,1000000
㝩,kang1,1000000
㝪,dian4,1000000
㝫,long2,1000000
㝭,xing3,1000000
㝮,cui4,1000000
㝯,qiao2,1000000
㝰,mian2,1000000
㝱,meng4,1000000
㝲,qin3,1000000
㝴,wan2,1000000
㝵,de2,1000000
㝵,ai4
㝶,ai4,1000000
㝸,bian4,1000000
㝹,nou2,1000000
㝺,lian2,1000000
㝻,jin3,1000000
㝼,yu1,1000000
㝽,chui2,1000000
㝾,zuo3,1000000
㝿,bo3,1000000
㞀,hui1,1000000
㞁,yao4,1000000
㞂,tui3,1000000
㞂,tui4
㞃,ji4,1000000
㞄,an1,1000000
㞅,luo4,1000000
㞆,ji3,1000000
㞇,wei3,1000000
㞈,bo1,1000000
㞉,za1,1000000
㞊,xu4,1000000
㞋,nian3,1000000
㞋,ji2
㞌,yun4,1000000
㞎,ba3,1000000
㞎,pa1
㞏,zhe2,1000000
㞏,jie2
㞐,ju1,1000000
㞑,wei3,1000000
㞒,xie4,1000000
㞒,xi4
㞓,qi4,1000000
㞓,ji1
㞔,yi2,1000000
㞕,xie4,1000000
㞖,ci2,1000000
㞖,ci4
㞗,qiu2,1000000
㞘,du1,1000000
㞙,niao4,1000000
㞚,qi4,1000000
㞚,zha3
㞛,ji3,1000000
㞜,tui1,1000000
㞞,song2,1000000
㞟,dian4,1000000
㞟,ding3
㞠,lao2,1000000
㞡,zhan3,1000000
㞤,yin2,1000000
㞤,cen2
㞥,cen2,1000000
㞦,ji3,1000000
㞧,hui4,1000000
㞨,zi3,1000000
㞩,lan2,1000000
㞪,nao2,1000000
㞫,ju4,1000000
㞬,qin4,1000000
㞭,dai4,1000000
㞯,jie2,1000000
㞰,xu3,1000000
㞱,cong1,1000000
㞲,yong4,1000000
㞳,dou3,1000000
㞴,chi2,1000000
㞴,min2
㞶,min3,1000000
㞷,huang2,1000000
㞸,sui4,1000000
㞹,ke3,1000000
㞺,zu2,1000000
㞻,hao4,1000000
㞼,cheng2,1000000
㞽,xue4,1000000
㞾,ni2,1000000
㞿,chi4,1000000
㟀,lian2,1000000
㟁,an4,1000000
㟂,mu3,1000000
㟃,si1,1000000
㟄,xiang2,1000000
㟅,yang2,1000000
㟆,hua2,1000000
㟇,cuo4,1000000
㟇,cuo2
㟈,qiu2,1000000
㟉,lao2,1000000
㟊,fu2,1000000
㟋,dui4,1000000
㟌,mang2,1000000
㟍,lang2,1000000
㟍,lang3
㟎,tuo3,1000000
㟎,tui3
㟏,han2,1000000
㟐,mang3,1000000
㟑,bo2,1000000
㟒,qun1,1000000
㟓,qi2,1000000
㟔,han2,1000000
㟖,long4,1000000
㟖,long2
㟗,bin1,1000000
㟘,tiao2,1000000
㟙,ze2,1000000
㟚,qi2,1000000
㟛,zan4,1000000
㟜,mi2,1000000
㟝,pei2,1000000
㟞,zhan4,1000000
㟟,xiang4,1000000
㟠,gang3,1000000
㟢,qi2,1000000
㟤,lu4,1000000
㟥,cen1,1000000
㟦,yun4,1000000
㟧,e4,1000000
㟨,duan1,1000000
㟩,min2,1000000
㟪,wei1,1000000
㟪,wei3
㟫,quan2,1000000
㟬,sou3,1000000
㟭,min2,1000000
㟮,tu1,1000000
㟰,ming3,1000000
㟱,yao3,1000000
㟲,jue2,1000000
㟳,li4,1000000
㟴,kuai4,1000000
㟵,gang3,1000000
㟶,yuan2,1000000
㟷,da5,1000000
㟹,lao2,1000000
㟺,lou2,1000000
㟻,qian4,1000000
㟻,zhan3
㟼,ao2,1000000
㟽,biao3,1000000
㟽,biao1
㟾,yong1,1000000
㟿,mang3,1000000
㟿,mang2
㠀,dao3,1000000
㠂,ao2,1000000
㠄,xi2,1000000
㠅,fu2,1000000
㠅,fu4
㠆,dan1,1000000
㠇,jiu4,1000000
㠈,run4,1000000
㠉,tong2,1000000
㠊,qu1,1000000
㠋,e4,1000000
㠌,qi1,1000000
㠍,ji2,1000000
㠎,ji2,1000000
㠎,jie2
㠏,hua2,1000000
㠐,jiao4,1000000
㠑,zui4,1000000
㠒,biao3,1000000
㠓,meng2,1000000
㠔,bai4,1000000
㠕,wei3,1000000
㠖,yi3,1000000
㠗,ao4,1000000
㠘,yu3,1000000
㠙,hao2,1000000
㠚,dui4,1000000
㠛,wo4,1000000
㠜,ni4,1000000
㠝,cuan2,1000000
㠟,li2,1000000
㠠,lu2,1000000
㠡,niao3,1000000
㠢,huai2,1000000
㠣,li4,1000000
㠥,lü4,1000000
㠥,lei2
㠥,lei3
㠦,feng1,1000000
㠧,mi3,1000000
㠨,yu4,1000000
㠪,ju4,1000000
㠭,zhan3,1000000
㠮,peng1,1000000
㠮,gang1
㠯,yi3,1000000
㠱,ji4,1000000
㠱,qi3
㠲,bi3,1000000
㠴,ren4,1000000
㠵,huang1,1000000
㠶,fan2,1000000
㠷,ge2,1000000
㠸,ku4,1000000
㠹,jie4,1000000
㠺,sha1,1000000
㠺,miao2
㠼,si1,1000000
㠽,tong2,1000000
㠾,yuan1,1000000
㠿,zi1,1000000
㠿,ci3
㡀,bi4,1000000
㡁,kua3,1000000
㡂,li4,1000000
㡃,huang1,1000000
㡄,xun2,1000000
㡅,nuo3,1000000
㡇,zhe2,1000000
㡇,jie1
㡈,wen4,1000000
㡈,men2
㡈,mian3
㡉,xian2,1000000
㡊,qia4,1000000
㡋,ye2,1000000
㡋,an1
㡌,mao4,1000000
㡎,shan1,1000000
㡏,shu4,1000000
㡏,xu1
㡏,tou2
㡏,shu1
㡑,qiao1,1000000
㡑,jiao3
㡒,zhun1,1000000
㡓,kun1,1000000
㡔,wu4,1000000
㡕,ying1,1000000
㡖,chuang2,1000000
㡗,ti2,1000000
㡘,lian2,1000000
㡘,lin2
㡙,bi1,1000000
㡚,gou1,1000000
㡛,mang2,1000000
㡜,xie4,1000000
㡜,xue3
㡝,feng4,1000000
㡞,lou2,1000000
㡞,lü3
㡟,zao1,1000000
㡠,zheng4,1000000
㡡,chu2,1000000
㡢,man4,1000000
㡣,long2,1000000
㡥,yin4,1000000
㡦,pin1,1000000
㡧,zheng4,1000000
㡨,jian1,1000000
㡨,qian1
㡩,luan2,1000000
㡪,nie2,1000000
㡫,yi4,1000000
㡭,ji4,1000000
㡮,ji2,1000000
㡯,zhai2,1000000
㡯,du4
㡯,duo2
㡰,yu3,1000000
㡱,jiu3,1000000
㡲,huan2,1000000
㡳,zhi3,1000000
㡴,la1,1000000
㡵,ling2,1000000
㡶,zhi3,1000000
㡷,ben3,1000000
㡸,zha4,1000000
㡸,zha3
㡸,cha2
㡹,ju1,1000000
㡺,dan4,1000000
㡻,liao4,1000000
㡼,yi4,1000000
㡽,zhao4,1000000
㡾,xian4,1000000
㡿,chi4,1000000
㢀,ci4,1000000
㢁,chi3,1000000
㢁,shi3
㢂,yan3,1000000
㢂,tui2
㢂,dui1
㢃,lang2,1000000
㢄,dou4,1000000
㢅,long4,1000000
㢆,chan2,1000000
㢈,tui2,1000000
㢈,dui1
㢉,cha2,1000000
㢊,ai3,1000000
㢊,yi3
㢋,chi3,1000000
㢍,ying3,1000000
㢎,zhe2,1000000
㢏,tou2,1000000
㢏,yu3
㢏,yu2
㢑,tui2,1000000
㢒,cha2,1000000
㢓,yao3,1000000
㢔,zong3,1000000
㢖,pan1,1000000
㢖,ban1
㢗,qiao4,1000000
㢘,lian2,1000000
㢙,qin2,1000000
㢚,lu3,1000000
㢛,yan4,1000000
㢛,qian1
㢜,kang1
㢜,kang4,1000000
㢝,su1,1000000
㢞,yi4,1000000
㢟,chan1,1000000
㢠,jiong3,1000000
㢡,jiang3,1000000
㢣,jing4,1000000
㢥,dong4,1000000
㢧,juan4,1000000
㢨,han4,1000000
㢩,di4,1000000
㢬,hong2,1000000
㢮,chi2,1000000
㢯,diao1,1000000
㢯,min2
㢰,bi4,1000000
㢲,xun4,1000000
㢳,lu2,1000000
㢵,xie2,1000000
㢵,she4
㢶,bi4,1000000
㢸,bi4,1000000
㢺,xian2,1000000
㢻,rui4,1000000
㢼,bie4,1000000
㢽,er3,1000000
㢾,juan4,1000000
㣀,zhen4,1000000
㣁,bei4,1000000
㣂,e4,1000000
㣃,yu3,1000000
㣄,qu2,1000000
㣅,zan4,1000000
㣆,mi2,1000000
㣇,yi4,1000000
㣈,si4,1000000
㣌,shan4,1000000
㣍,tai2,1000000
㣎,mu4,1000000
㣏,jing4,1000000
㣐,bian4,1000000
㣑,rong2,1000000
㣒,ceng4,1000000
㣓,can4,1000000
㣔,ding1,1000000
㣙,di2,1000000
㣙,zhou4
㣚,tong3,1000000
㣚,tong2
㣚,dong4
㣛,ta4,1000000
㣛,hui4
㣜,xing2,1000000
㣝,song1,1000000
㣞,duo2,1000000
㣟,xi4,1000000
㣠,tao1,1000000
㣠,tong2
㣢,ti2,1000000
㣣,shan4,1000000
㣤,jian4,1000000
㣥,zhi4,1000000
㣦,wei1,1000000
㣧,yin4,1000000
㣪,huan3,1000000
㣫,zhong3,1000000
㣫,dong4
㣬,qi4,1000000
㣭,zong1,1000000
